Id,Probability
86606,0.051211829009253
86607,0.0439304409316517
86608,0.0356926632946338
86609,0.0571687774571761
86610,0.0341988063494603
86611,0.0906611455004777
86612,0.0997236832809187
86613,0.100694666741019
86614,0.0488269587988726
86615,0.0314935631985015
86616,0.124018599110328
86617,0.0317769126920329
86618,0.0434786140087449
86619,0.0602776552310127
86620,0.0303363632438451
86621,0.134555119196702
86622,0.0507559606771306
86623,0.0396875825461321
86624,0.0439124995330341
86625,0.0561548396771029
86626,0.0309397775007168
86627,0.01941200912362
86628,0.0782136074671585
86629,0.0400593757664292
86630,0.0857476452598896
86631,0.0574482460015177
86632,0.00955568135066209
86633,0.312673291473612
86634,0.072774978307585
86635,0.0661739583212763
86636,0.0454403876606231
86637,0.139070407264176
86638,0.0117157388455819
86639,0.100706844910173
86640,0.0637979549807836
86641,0.10720934905786
86642,0.0435626866956084
86643,0.0773230302486703
86644,0.0639203111347772
86645,0.121480026892762
86646,0.0634338988699909
86647,0.0532150852295692
86648,0.0298135323506924
86649,0.0701562568307304
86650,0.0639083987296789
86651,0.0261509767881466
86652,0.0308432836522324
86653,0.0406462996619152
86654,0.0517985221605727
86655,0.0407696375712346
86656,0.0190878099396816
86657,0.0485774918262395
86658,0.057223148892418
86659,0.028116113389656
86660,0.0383141140546987
86661,0.104601697563082
86662,0.0688764597418925
86663,0.0623600867491889
86664,0.0396780878716808
86665,0.0963569608595425
86666,0.0436183750899492
86667,0.0303129115512624
86668,0.0534832116281747
86669,0.100257083346739
86670,0.0309818814205963
86671,0.0380158352285594
86672,0.107036216965283
86673,0.0766535782575694
86674,0.0353960926332571
86675,0.0829988332190642
86676,0.0203640448893099
86677,0.0390213751935332
86678,0.0779382011757581
86679,0.0259106330880923
86680,0.195035220550266
86681,0.0264889900939094
86682,0.110929013737611
86683,0.154130470245266
86684,0.0241003285012799
86685,0.0409200771533405
86686,0.00624263452329763
86687,0.0739922088005388
86688,0.127327524313134
86689,0.0372925414778151
86690,0.0650783384332867
86691,0.0406039101850681
86692,0.0537063386119814
86693,0.0860432430982882
86694,0.468023606097111
86695,0.109781625954199
86696,0.169853652570133
86697,0.0285335449322581
86698,0.0217000065391023
86699,0.273174093163551
86700,0.0577347876156383
86701,0.079657392182815
86702,0.103888559448967
86703,0.0390246487877367
86704,0.0369883041587136
86705,0.0537121152411137
86706,0.0681306851328184
86707,0.0225296860429895
86708,0.0441866422209353
86709,0.0700549565302687
86710,0.15948201638557
86711,0.0375885567643269
86712,0.0776113049222272
86713,0.119631825524589
86714,0.0372915548551979
86715,0.0977115110264918
86716,0.0235556173221144
86717,0.175168471344341
86718,0.0348202263329815
86719,0.0324316600307039
86720,0.0258065988838152
86721,0.0585970047151021
86722,0.0359769482290426
86723,0.117288454422896
86724,0.0862348432352428
86725,0.0302381012861866
86726,0.0184691912887897
86727,0.0363826787696979
86728,0.105707174125135
86729,0.023164712197771
86730,0.0517755711945357
86731,0.0581465062404009
86732,0.0185001984818696
86733,0.0438774031481281
86734,0.0935437957573957
86735,0.0686026024156132
86736,0.109242424023717
86737,0.0772579898273922
86738,0.091901980203109
86739,0.0575261918067715
86740,0.113996302309561
86741,0.0628702002163279
86742,0.104701176338063
86743,0.0839790218323093
86744,0.0702404496516371
86745,0.0274580645137676
86746,0.0412444118282507
86747,0.107039694574339
86748,0.047448669485013
86749,0.0143167912471523
86750,0.0455891408149139
86751,0.0329094257635637
86752,0.0327511505742537
86753,0.0330655401838296
86754,0.0597020567519444
86755,0.0207523033789577
86756,0.0991710385076816
86757,0.07144712485521
86758,0.143725961117363
86759,0.0914801243714156
86760,0.0703766530938651
86761,0.0583777164959488
86762,0.0363111554133363
86763,0.0978027164011802
86764,0.0374984581664274
86765,0.0369366083362136
86766,0.0438725485781136
86767,0.0425551989464942
86768,0.25736592531153
86769,0.0325038731118063
86770,0.0781497556765848
86771,0.0758836458596861
86772,0.046866672413824
86773,0.000237600306746582
86774,0.0715638611908256
86775,0.0266064525703795
86776,0.0977893623867193
86777,0.0693823225927615
86778,0.0266646775327658
86779,0.0783900217822132
86780,0.0964271938815351
86781,0.0362196076178736
86782,0.079588135612867
86783,0.0241559236707742
86784,0.0510493994485734
86785,0.0383165629682697
86786,0.0662165419691526
86787,0.144291208282084
86788,0.0285583881959085
86789,0.0674967277375994
86790,0.0671394643065331
86791,0.258130925284075
86792,0.11409979055098
86793,0.0172376378083283
86794,0.0375920760369091
86795,0.420399083008985
86796,0.0441239967381759
86797,0.0653193130221377
86798,0.179359519577523
86799,0.108002393176209
86800,0.0259008457467698
86801,0.0391856829485975
86802,0.041651420679075
86803,0.0281298571697738
86804,0.10099373024159
86805,0.0681950307907483
86806,0.146138359887782
86807,0.0948823696413202
86808,0.0287833459609872
86809,0.0650537194237605
86810,0.0426052484631371
86811,0.0313673985846615
86812,0.0722877691279911
86813,0.0485455991748439
86814,0.0773816908571809
86815,0.0443677225528986
86816,0.0215242662527671
86817,0.0636178506878324
86818,0.036550013190058
86819,0.0414406068220299
86820,0.154939252218238
86821,0.0616550518885361
86822,0.0523188859969709
86823,0.0805104257755211
86824,0.0291097672240851
86825,0.0415651047479445
86826,0.0297531521138111
86827,0.0414324158402604
86828,0.0756794010974828
86829,0.0454668508656373
86830,0.0594833763829629
86831,0.0297934726540055
86832,0.0837026199255203
86833,0.0172551747301773
86834,0.105727850134423
86835,0.0612051512437906
86836,0.0780213995249451
86837,0.100904294353656
86838,0.0295722535324073
86839,0.0406889318761579
86840,0.069705167657309
86841,0.108288972360094
86842,0.0711910478131358
86843,0.074814788778824
86844,0.0207475903901728
86845,0.0831486651882489
86846,0.0739255193200083
86847,0.0997622058087256
86848,0.101934765400947
86849,0.0407262592920118
86850,0.0423368170923994
86851,0.0129439731790705
86852,0.0152691484132934
86853,0.0639198083823672
86854,0.0475492253216711
86855,0.0353432279739511
86856,0.0936304630277039
86857,0.0560370338909918
86858,0.0494580359517111
86859,0.0132038269514391
86860,0.747043440589929
86861,0.0431883368719725
86862,0.0538298876660112
86863,0.021722024265
86864,0.0521285353422361
86865,0.0732853567692424
86866,0.0692666954688866
86867,0.0336186651919553
86868,0.0833904010894711
86869,0.0628788787905617
86870,0.0388724751756649
86871,0.0737529065752321
86872,0.0327947838200725
86873,0.0377636060671608
86874,0.0340141434265486
86875,0.0369930061268741
86876,0.031455671635346
86877,0.0680154853756378
86878,0.0705169719474946
86879,0.0228290038611455
86880,0.0727228442335725
86881,0.01983542242502
86882,0.0656495615772904
86883,0.147925897520735
86884,0.0286845943884466
86885,0.0560205913591153
86886,0.0269223185991463
86887,0.022272893879869
86888,0.0182896245216169
86889,0.0588460520596625
86890,0.0381816573028317
86891,0.248798608120634
86892,0.0800716369363184
86893,0.0800202995716013
86894,0.0332400209220153
86895,0.0852295327241341
86896,0.0521845802551112
86897,0.0281545906003002
86898,0.0602251176322934
86899,0.0626760893746215
86900,0.0513915392851268
86901,0.0931680572712634
86902,0.103534907741429
86903,0.209898652472076
86904,0.054036813526836
86905,0.0247385608806263
86906,0.049429301928178
86907,0.0458621592811365
86908,0.0541195379470628
86909,0.0443460329970175
86910,0.096418775263521
86911,0.0766719204914064
86912,0.101634774800644
86913,0.0341888784022508
86914,0.0655486366610539
86915,0.0883359448060487
86916,0.0249069617261275
86917,0.079420603872454
86918,0.106910015810073
86919,0.051979012880083
86920,0.0546232794626591
86921,0.0557911408798608
86922,0.0371483320525103
86923,0.0331101953237463
86924,0.0344706614665328
86925,0.0311629666046447
86926,0.0244080364865932
86927,0.0746036393122206
86928,0.0571003350924396
86929,0.0645751609308416
86930,0.112384617448507
86931,0.0343223165122634
86932,0.0430272243414729
86933,0.0417918403521731
86934,0.0324150666984825
86935,0.140150241433092
86936,0.0465818091501518
86937,0.0191546970399827
86938,0.14366325849087
86939,0.0686615463790595
86940,0.1444576025382
86941,0.0611603080397105
86942,0.0599932300516879
86943,0.0649337399522992
86944,0.0645963212199463
86945,0.173166947786271
86946,0.0356160436088389
86947,0.11105831592329
86948,0.0772736880563532
86949,0.0811469672430125
86950,0.0618441433911344
86951,0.112664233723975
86952,0.0494691962058483
86953,0.0910257960518849
86954,0.0258338039463228
86955,0.0551782499091681
86956,0.533721150286475
86957,0.0217424679833235
86958,0.0167226387679734
86959,0.024211285450588
86960,0.0402844058257411
86961,0.0651600307830695
86962,0.0192669573924486
86963,0.033030152404057
86964,0.042449418691621
86965,0.0686865081019305
86966,0.0325235321458839
86967,0.0699314509664958
86968,0.0827909526710297
86969,0.0448812999675914
86970,0.0836474322798792
86971,0.0518914675756782
86972,0.0467085266145481
86973,0.0666927385098584
86974,0.0252941930988323
86975,0.155115280545414
86976,0.140097050790765
86977,0.0943108522097488
86978,0.0635404771100591
86979,0.133765870732977
86980,0.0395511774946634
86981,0.125565089102007
86982,0.0406044311063253
86983,0.0385424166787624
86984,0.0480530428544197
86985,0.153031691988713
86986,0.031208939409495
86987,0.12542575615254
86988,0.0616529031961288
86989,0.138441966363659
86990,0.0212967242192859
86991,0.0579273618220979
86992,0.0235671897623774
86993,0.0687951940790781
86994,0.0891544577922046
86995,0.0334481924332417
86996,0.0595545746556958
86997,0.0497224695477672
86998,0.0219522536741004
86999,0.202668174784148
87000,0.0267995218710595
87001,0.0665482390635564
87002,0.038632669467797
87003,0.0770129636167045
87004,0.114723233517298
87005,0.0761058058608402
87006,0.0192592957477581
87007,0.0302190032918482
87008,0.0246859240647119
87009,0.0812962592165982
87010,0.0436938207650018
87011,0.0683357806734995
87012,0.0744804655709618
87013,0.0315976320668529
87014,0.020668704208145
87015,0.181511949040006
87016,0.031118430742715
87017,0.0532007845158841
87018,0.0209642680477602
87019,0.0539259794245885
87020,0.0198691899018186
87021,0.0766385752614748
87022,0.0431914530767497
87023,0.103855272335582
87024,0.0667626037667594
87025,0.00750035173180762
87026,0.0325393017410434
87027,0.033605003769354
87028,0.120910097910694
87029,0.111696875991401
87030,0.0353762988818582
87031,0.0277903254373642
87032,0.0557299744508182
87033,0.0122638816577925
87034,0.0483377787797638
87035,0.0816754580798144
87036,0.0447954332052711
87037,0.084100586928527
87038,0.0805783297636802
87039,0.033055870276818
87040,0.0364852091469511
87041,0.0280712504053933
87042,0.0532724469714786
87043,0.0910090967585387
87044,0.121421149311431
87045,0.0391875551541227
87046,0.0653282656337173
87047,0.026108551315725
87048,0.0766119824326291
87049,0.0540612815209631
87050,0.083488735877509
87051,0.0206732489567823
87052,0.0332361844052983
87053,0.0723215439498863
87054,0.0747318857449218
87055,0.0367099954003636
87056,0.0723823679915013
87057,0.037898626973806
87058,0.0630989433627489
87059,0.0729394696677211
87060,0.0842808400656182
87061,0.0336313497436961
87062,0.062080240809099
87063,0.0653766983931598
87064,0.0332709487687467
87065,0.0196014018633082
87066,0.0856484101911367
87067,0.0363577588088228
87068,0.100512909807231
87069,0.0353490894160715
87070,0.0845449531293647
87071,0.12095963248669
87072,0.0812918661349962
87073,0.126249332364965
87074,0.0721218272232849
87075,0.0226901180198565
87076,0.0244314065903906
87077,0.108842388926149
87078,0.0297028256304213
87079,0.0805551888022069
87080,0.0743311069073956
87081,0.0385315354920924
87082,0.22637228216256
87083,0.0541261108545168
87084,0.137451869202895
87085,0.015029772523897
87086,0.226524668113333
87087,0.0217227377875008
87088,0.0870709036205678
87089,0.0393812278394867
87090,0.0780602903160459
87091,0.0911299189762026
87092,0.0419941334037999
87093,0.0326038149419156
87094,0.0438691273962415
87095,0.128312403805744
87096,0.110879354735211
87097,0.0999484459167958
87098,0.0776585416193629
87099,0.0363972063059738
87100,0.0557875393548266
87101,0.0483102102459316
87102,0.0718905992379351
87103,0.049721217820109
87104,0.0280671194654371
87105,0.0468630780563097
87106,0.0393098258861689
87107,0.0424990260926269
87108,0.0673150702217904
87109,0.0195105472944931
87110,0.0726967362592645
87111,0.0555338963711351
87112,0.0360653442773277
87113,0.142776999396488
87114,0.0460120576558331
87115,0.0514634058965631
87116,0.040775900639589
87117,0.0495911762924666
87118,0.0554700864349987
87119,0.0499239798366733
87120,0.0389372229992609
87121,0.0709391060711866
87122,0.0528507570242128
87123,0.0390962783095659
87124,0.0574562151726105
87125,0.0273150265897565
87126,0.0610912533812167
87127,0.0391935640087474
87128,0.0776865606860238
87129,0.105131970509337
87130,0.0249525465280563
87131,0.0530100737949976
87132,0.0327150432187863
87133,0.015876224754614
87134,0.0546079960730027
87135,0.0473509707724793
87136,0.080375041473862
87137,0.10971710972404
87138,0.294098178961522
87139,0.0658087901624032
87140,0.101280678002258
87141,0.0502040695629483
87142,0.0540834252652947
87143,0.0920527038201778
87144,0.398044712468334
87145,0.0639651509656405
87146,0.073282052308719
87147,0.0603661571109395
87148,0.0129387236200635
87149,0.112948167102525
87150,0.0401592980047221
87151,0.0241275313194919
87152,0.0321786904335189
87153,0.0827054501354009
87154,0.0519294314960095
87155,0.116103181764841
87156,0.052942025093252
87157,0.0582450644907365
87158,0.027775847704833
87159,0.0267025017113864
87160,0.0491683740571913
87161,0.0387558291713014
87162,0.0673116574669465
87163,0.0703230125724676
87164,0.09818260651468
87165,0.0362651350061063
87166,0.0531136130949728
87167,0.103018854050666
87168,0.0847145854242037
87169,0.0743907174203644
87170,0.0452450833567831
87171,0.120982211284261
87172,0.0731515751026259
87173,0.0600628929691705
87174,0.0196243322098215
87175,0.0629465697883726
87176,0.0484131185680283
87177,0.0318287439887812
87178,0.0184487880119977
87179,0.0284517955283556
87180,0.03269705985083
87181,0.0595707600562317
87182,0.0716236783324469
87183,0.0299196032446439
87184,0.0443993804198906
87185,0.125568942176526
87186,0.0107100346492932
87187,0.084696096597532
87188,0.0205360478678291
87189,0.105742227114818
87190,0.0222283913316718
87191,0.0580342730296531
87192,0.0460433057573645
87193,0.145631659251589
87194,0.100673626508611
87195,0.0279059083516805
87196,0.0963670396174316
87197,0.0662570221645782
87198,0.0435889199142363
87199,0.0189897184623163
87200,0.078368707838873
87201,0.102135302718851
87202,0.0298779524587523
87203,0.0381593461834205
87204,0.0316161572963875
87205,0.0433392311776569
87206,0.0690270284416818
87207,0.0557839282335374
87208,0.0858331632561148
87209,0.100733005658931
87210,0.0517731301207836
87211,0.0376032314825548
87212,0.0663033238701558
87213,0.0996218871359807
87214,0.0779157825160967
87215,0.0335817807545047
87216,0.06760885647469
87217,0.102016114842363
87218,0.0779121193259506
87219,0.110723950218321
87220,0.0957713470073916
87221,0.0724977603862727
87222,0.0541754031139346
87223,0.704029340873353
87224,0.0757247581187409
87225,0.0481448381764538
87226,0.0712780018366729
87227,0.046232765055977
87228,0.0976405530727726
87229,0.0184497265850454
87230,0.115964157243618
87231,0.0281827590654959
87232,0.0991984955916204
87233,0.0287978371150361
87234,0.0434660757547649
87235,0.0580409532411931
87236,0.0172026661773514
87237,0.0304623133244208
